image_path,image_name,pair_id,split,role,is_reference,color_raw,sharpness_raw,contrast_raw,saturation_raw,brightness_std_raw,uiqm_raw,uciqe_raw,s_color,s_blur,s_contrast,s_haze,q_quality
../datasets/full/raw/570_img_.png,570_img_.png,570_img_,train,raw,0,67.42486384935869,65.8687779527275,16.535202863071024,0.5505283636577755,0.07377627890857688,5.788617372456532,2.1695971477523854,0.4115307474632627,0.9960725148096558,0.8465626714516596,0.7340388615547322,0.060767271756863424
../datasets/full/GT/570_img_.png,570_img_.png,570_img_,train,reference,1,54.76010232370774,288.41315444233413,35.05934316887609,0.47724081728787626,0.14670984681312801,6.72857595958542,3.0605484860935785,0.33402224076537956,0.9823425507500676,0.6148586992346945,0.6009651824914464,0.10704843201743346
../datasets/full/raw/571_img_.png,571_img_.png,571_img_,val,raw,0,65.71637382704796,65.53478755652948,22.791362308353694,0.5593049520108343,0.10661769819367553,6.158445953973796,3.6794570972024863,0.40107476611143605,0.9960931204803466,0.7683092696546319,0.6736093722402889,0.1236779342341255
../datasets/full/GT/571_img_.png,571_img_.png,571_img_,val,reference,1,65.0936208065099,279.4150327645123,49.14006512279087,0.49887091797680033,0.2051444623233843,6.686574869206515,5.396156045443129,0.39726350945526145,0.9828976934554869,0.4387339693122879,0.47304858136669137,0.19657271139079138
../datasets/full/raw/572_img_.png,572_img_.png,572_img_,train,raw,0,5.141538579276039,168.39313122541634,30.63914122524165,0.16557338899101304,0.1283621834100657,6.8156808926634955,3.8766784143476025,0.030355979656925335,0.9897472339471566,0.6701475456498932,0.7399914859900527,0.13962239156832396
../datasets/full/GT/572_img_.png,572_img_.png,572_img_,train,reference,1,29.25637161870892,342.0933166543641,42.09712020979072,0.326552108864379,0.1525574778328184,8.778775090391886,4.295371875704946,0.17793907424339428,0.9790307317344187,0.526828654707,0.6025306783270294,0.18067703769708682
../datasets/full/raw/573_img_.png,573_img_.png,573_img_,test,raw,0,34.37821317304979,5.135086965740515,9.569830358318633,0.31269493022434197,0.038078237564043535,10.72712208854565,2.7510739310162675,0.20928481175420943,0.9998195040960662,0.9336870643076237,0.8747900923195728,0.1458547781927279
../datasets/full/GT/573_img_.png,573_img_.png,573_img_,test,reference,1,5.920118010090972,30.995495494196902,19.30703379396599,0.1822553847965613,0.09707638379952635,9.760724423891618,4.84984225708377,0.0351208959884274,0.9982240358786136,0.8118920078527154,0.8230362946047793,0.21451687442432413
../datasets/full/raw/574_img_.png,574_img_.png,574_img_,val,raw,0,87.07457587552054,6.487060510744978,20.51218524156168,0.8594116704940233,0.101799690565746,11.11179524231034,3.7734368057143746,0.5317872428663973,0.9997360935490319,0.7968177116683229,0.5932496670195329,0.19015671110033464
../datasets/full/GT/574_img_.png,574_img_.png,574_img_,val,reference,1,56.28285455785089,39.18446964788212,47.274028500495454,0.38204484484484486,0.18025582128323225,11.592829685171559,3.574978826628081,0.3433415044167521,0.997718813852389,0.46207476087132626,0.5365917327374445,0.18860853497407323
../datasets/full/raw/575_img_.png,575_img_.png,575_img_,train,raw,0,70.12219704303956,35.045645160259355,13.547653103991983,0.6470537831949595,0.05079274017772158,8.556612306600561,1.4627786910615472,0.4280384619974367,0.9979741602797414,0.8839315930289553,0.7343376677454636,0.06863771351378875
../datasets/full/GT/575_img_.png,575_img_.png,575_img_,train,reference,1,32.284314496431534,167.9221723642201,29.345142512559924,0.3806242242242242,0.11853239342223451,7.594308219187818,2.5333052127258835,0.19647012438148273,0.9897762899419194,0.6863331627323787,0.6838697249832576,0.09770441458807474
../datasets/full/raw/576_img_.png,576_img_.png,576_img_,train,raw,0,55.69027274512315,51.337512940832724,18.49489511522076,0.4325571924866043,0.07954685561147444,7.370719914351276,1.3405111793773035,0.33971489594822113,0.9969690269997222,0.8220504149231551,0.7567965849327987,0.048875003381617856
../datasets/full/GT/576_img_.png,576_img_.png,576_img_,train,reference,1,0.46314724414469716,323.4980023122221,33.806194276441964,0.17510913266207384,0.14378333982920855,8.476571429019621,2.2232007736262833,0.0017241633057123427,0.9801779770686825,0.6305333578889093,0.7084254727960333,0.0969426872427712
../datasets/full/raw/577_img_.png,577_img_.png,577_img_,train,raw,0,88.96020849082726,9.013464447366287,13.004284104580313,0.8546423364541013,0.04525462352938652,9.035300596432505,1.764338626013707,0.5433273392114595,0.9995802260506167,0.8907281705469838,0.6735294425717202,0.08633964780476609
../datasets/full/GT/577_img_.png,577_img_.png,577_img_,train,reference,1,38.130651633975994,53.31300443737432,30.926929277243165,0.523589024318436,0.13938702140348935,8.95494426455101,2.848125505010647,0.23224978436684174,0.996847148264005,0.6665478301594834,0.6158948598831472,0.12710904193505385
../datasets/full/raw/578_img_.png,578_img_.png,578_img_,val,raw,0,65.69464027818655,70.6464728225162,19.498158886286518,0.6713255608549726,0.11118430160778263,9.106765472709643,3.47253041544317,0.40094175650726144,0.9957777530192902,0.8095013736667325,0.6553118636940554,0.15311160625510267
../datasets/full/GT/578_img_.png,578_img_.png,578_img_,val,reference,1,34.703969924332014,266.47377034273916,44.36167135935825,0.4736827180121299,0.17775336746038228,9.191509434435615,4.575299439334324,0.2112784473459654,0.983696109801653,0.4985031568441459,0.5264950442192153,0.19670794620772697
../datasets/full/raw/579_img_.png,579_img_.png,579_img_,train,raw,0,73.57261944417675,15.668413795380967,20.756922688222698,0.6911228875934758,0.07773135871847654,10.394679325793685,1.746470795782165,0.44915509236172796,0.9991696462965562,0.7937564825043533,0.6598196430181973,0.10290040485778632
../datasets/full/GT/579_img_.png,579_img_.png,579_img_,train,reference,1,30.280060796431695,79.85235030616201,45.48814943230503,0.4177867750103044,0.19975803249869242,9.46914966940349,2.368396194376632,0.1842040654417973,0.9952097927365763,0.48441292432548555,0.5252099689000704,0.11513641825471174
../datasets/full/raw/57_img_.png,57_img_.png,57_img_,train,raw,0,75.24234457942823,354.02720049069256,43.112824894586,0.5811832107843136,0.21003534971527274,8.62368258763013,6.641933070898831,0.459373832096159,0.9782944660118303,0.5141239997982541,0.4813019009500346,0.2691886084427299
../datasets/full/GT/57_img_.png,57_img_.png,57_img_,train,reference,1,6.383019880114564,621.0928751285672,60.01568661637926,0.22442243100944081,0.23317761234943118,11.407030481808818,3.03939708864532,0.03795386150621611,0.9618177427076181,0.30269933241186764,0.4782777471300937,0.1655996878102965
../datasets/full/raw/580_img_.png,580_img_.png,580_img_,val,raw,0,76.10666885591824,8.09197379303628,17.50583387094745,0.7792451274804217,0.07048990769572872,9.797956231550916,2.2953437815305806,0.4646635080081597,0.9996370777840317,0.8344218078882668,0.65564478442594,0.11649199612327465
../datasets/full/GT/580_img_.png,580_img_.png,580_img_,val,reference,1,33.28028817946668,46.40722009833256,40.945188091890316,0.5172102455396573,0.16394481492935575,9.393507529102463,2.2448638618479664,0.20256549638877183,0.9972732033828713,0.5412372719510716,0.5415068613225454,0.10941335739413671
../datasets/full/raw/5818.png,5818.png,5818,test,raw,0,77.08934035806232,4.925065002399021,21.44326449245924,0.5087609400531046,0.09491060104725106,11.280906428990319,2.7083972472598616,0.47067747049387165,0.9998324614848527,0.785171570075768,0.7050107402541493,0.15123642990356406
../datasets/full/GT/5818.png,5818.png,5818,test,reference,1,37.247952400760255,15.502489966487882,37.742041187837906,0.4288902547998367,0.13369615091583176,12.07644933363469,3.3804247672585723,0.22684765347860128,0.9991798830333513,0.5813029294666776,0.6071805002524566,0.18724369240466662
../datasets/full/raw/581_img_.png,581_img_.png,581_img_,train,raw,0,54.63937058908343,26.08693834100622,36.04290818076882,0.4448116078431373,0.16489312601253608,9.643429494406568,4.564116124074839,0.3332833609654858,0.9985268712697425,0.6025560543385233,0.5951114636376171,0.20201133380797276
../datasets/full/GT/581_img_.png,581_img_.png,581_img_,train,reference,1,1.168723985844919,109.58853843111822,39.45321239338219,0.18223926797385617,0.15946288424049615,8.71165415804226,2.608236149593729,0.006042302222041549,0.9933752067512329,0.5598992281924191,0.6619843912954274,0.11477208905646984
../datasets/full/raw/582_img_.png,582_img_.png,582_img_,train,raw,0,36.62176926113507,165.4623942123413,32.363645591705264,0.431436172385621,0.12448873408568069,7.625613532345213,2.533869484927842,0.2230154044486105,0.9899280469359741,0.648577070301577,0.6451664534511184,0.0981234179104963
../datasets/full/GT/582_img_.png,582_img_.png,582_img_,train,reference,1,12.521375575883201,650.4815065536391,65.07787952291204,0.4266310508578432,0.25718770131782526,12.741840858653935,4.849665177695692,0.07552067889917279,0.9600045993714819,0.2393803235289227,0.36755051998825244,0.2523386500384487
../datasets/full/raw/5830.png,5830.png,5830,test,raw,0,81.56651327204415,3.6116010862562384,19.075705762037497,0.5520572406045751,0.08090555788480604,10.835365792175377,2.2346572657555916,0.4980778274676762,0.9999134961649766,0.8147855091433619,0.713647880179939,0.12731613571558986
../datasets/full/GT/5830.png,5830.png,5830,test,reference,1,25.59528765315293,14.709949790943993,37.36819739719943,0.3676413015727124,0.13035587402379548,11.800486121930067,2.4673344886669417,0.15553319234099314,0.9992287791155514,0.5859790488357604,0.6312581937091373,0.14853459883092887
../datasets/full/raw/583_img_.png,583_img_.png,583_img_,val,raw,0,50.98302198630154,1270.36614457499,31.801334488395646,0.5756217400683492,0.15778434812269293,10.449780825980303,3.429518749350194,0.31090645954538976,0.9217605694149602,0.6556105797712559,0.5832133868519562,0.16849521612160243
../datasets/full/GT/583_img_.png,583_img_.png,583_img_,val,reference,1,39.41136596357809,2731.93672510393,48.60025981054167,0.38513123743996724,0.2268389610998933,13.670000853160875,4.001558658711306,0.24008777286690053,0.8315883895659183,0.4454859714569037,0.5011170805404868,0.231414836046086
../datasets/full/raw/584_img_.png,584_img_.png,584_img_,val,raw,0,51.955778682651896,48.46170054004622,40.32253913386935,0.41545430588235305,0.17971822666905599,7.770656034379753,5.482674099245369,0.3168597432895625,0.9971464513926803,0.5490255004188187,0.5695348722382593,0.21366505604574174
../datasets/full/GT/584_img_.png,584_img_.png,584_img_,val,reference,1,11.564026167401057,142.51838854951822,66.21278485180805,0.2896480209150326,0.269971781561618,10.15176478752455,5.471036498270041,0.06966168795889617,0.9913435865155521,0.2251846810616175,0.39769037043144145,0.2434311900604899
../datasets/full/raw/585_img_.png,585_img_.png,585_img_,test,raw,0,45.310975709837415,248.4675463287182,35.4657712395838,0.329601694117647,0.15217174485519386,6.263990767288812,2.9903096172469144,0.2761934619165279,0.9848070109731906,0.6097750086099833,0.643231684261459,0.0984448237085597
../datasets/full/GT/585_img_.png,585_img_.png,585_img_,test,reference,1,12.1929619788577,970.5947567186772,66.91858509264952,0.27300153725490195,0.2691573317959984,16.72757187312321,3.745045507350402,0.07351078337661034,0.940255084739423,0.21635637827968435,0.39913222194042025,0.26032287093464934
../datasets/full/raw/586_img_.png,586_img_.png,586_img_,train,raw,0,27.463399450585747,100.99652158222223,17.015980283224433,0.4037253856209151,0.08007365386128837,8.40645500386686,2.9121088884632256,0.1669660610507949,0.9939052946572745,0.8405490030080633,0.775099689217668,0.12261613351802263
../datasets/full/GT/586_img_.png,586_img_.png,586_img_,train,reference,1,14.845726889711013,1132.3058460256425,46.069712359233904,0.3121250509803923,0.19500143069784562,9.68129701625728,3.570503561010675,0.08974573943514656,0.9302782545932557,0.4771386088625803,0.5585110265693319,0.16417975753648928
../datasets/full/raw/587_img_.png,587_img_.png,587_img_,val,raw,0,54.37811312271333,267.9908684721494,31.05866002851181,0.4306088366013072,0.13603604170622494,7.0258811328350514,2.5483760251438516,0.3316844618436187,0.9836025118275311,0.6649001132976916,0.6471067723882594,0.0910725173652715
../datasets/full/GT/587_img_.png,587_img_.png,587_img_,val,reference,1,18.67607052197092,800.878991997696,44.817050167377964,0.37646860130718945,0.20553386649106775,9.49745142420237,3.3083627452644166,0.11318749271845219,0.9507257665275715,0.4928071797602037,0.5395601925845134,0.15173914006427494
../datasets/full/raw/588_img_.png,588_img_.png,588_img_,train,raw,0,54.68163357789469,254.42858908498485,31.78584693695773,0.38917780915032685,0.13969844127427877,6.5378438480908905,2.963563940610563,0.3335420110114985,0.9844392420630423,0.6558043014300665,0.6539362938788945,0.10088858723865694
../datasets/full/GT/588_img_.png,588_img_.png,588_img_,train,reference,1,12.140720362280144,1130.5626540590647,65.12098651152426,0.40731593202614375,0.2660483725887438,17.15454706943082,5.573662105218355,0.07319106399774887,0.9303858015168295,0.23884113194826762,0.3685649941873292,0.33624943073611235
../datasets/full/raw/589_img_.png,589_img_.png,589_img_,train,raw,0,55.52767571538298,49.31491046900622,20.22824727514433,0.4250441620915033,0.08586704162526335,7.037723850510181,1.8261429228386088,0.33871979999294816,0.9970938122658478,0.8003692694516275,0.7448405162828451,0.06337465462981096
../datasets/full/GT/589_img_.png,589_img_.png,589_img_,train,reference,1,0.5843957026705617,315.4746226488889,32.799793341656176,0.19313606274509806,0.12920985012883152,7.862197407957595,2.036179540160605,0.0024662054626630203,0.9806729826767848,0.6431216394708437,0.7170638509582146,0.08193540831313684
../datasets/full/raw/58_img_.png,58_img_.png,58_img_,train,raw,0,48.86606952012023,348.82907581375974,35.43682721101065,0.48279056883169935,0.140099108235924,7.555813774967565,2.182576454663613,0.2979506826780728,0.9786151663868177,0.6101370468088767,0.600519812242595,0.0836924094557707
../datasets/full/GT/58_img_.png,58_img_.png,58_img_,train,reference,1,12.700933074797437,1284.8854411614311,64.64970683173685,0.44699370659722215,0.24088545025707647,12.191000842222467,5.467491301948099,0.07661957314831135,0.9208647956216752,0.24473600059151923,0.3727866941710091,0.2691711918614948
../datasets/full/raw/590_img_.png,590_img_.png,590_img_,test,raw,0,56.22431727951666,110.80522505545957,28.629900281529416,0.41596078431372563,0.11937516115310141,5.806846015595757,2.179200677576044,0.34298325550534114,0.9933001427847221,0.6952795679793287,0.6764100052009859,0.061368879022667466
../datasets/full/GT/590_img_.png,590_img_.png,590_img_,test,reference,1,11.50783274119086,701.0778584968248,65.91445415617949,0.35684956862745093,0.2552708722975196,13.18856835466143,5.607076581589962,0.06931778345323544,0.9568830372602116,0.22891626622941752,0.3860251720984117,0.28721191581980937
../datasets/full/raw/591_img_.png,591_img_.png,591_img_,train,raw,0,51.79448952301652,152.22852620797153,35.48785272992186,0.4191372339869282,0.15687351897434942,7.147125640437097,3.877580582292516,0.3158726515164901,0.9907445157002513,0.6094988085305553,0.6114157419435007,0.14386301542438132
../datasets/full/GT/591_img_.png,591_img_.png,591_img_,train,reference,1,11.624358720322705,617.4589742010595,65.81387316753123,0.34900572026143784,0.2620105724167171,14.949145288321837,6.197168864648214,0.07003092397433608,0.9620419376745627,0.23017435509154993,0.38541023783259365,0.33230559893804656
../datasets/full/raw/592_img_.png,592_img_.png,592_img_,train,raw,0,66.50717041442162,36.50749817105067,23.03701875652706,0.5103654274509803,0.11061516738695061,8.20470297086569,3.0028746246577427,0.4059144516013659,0.9978839706752447,0.7652365454200479,0.6856970615430245,0.12355579952822981
../datasets/full/GT/592_img_.png,592_img_.png,592_img_,train,reference,1,10.767732959222279,155.15973917172622,49.03917082739405,0.207768554248366,0.18511039897578715,7.795632557479609,2.7040750555066233,0.06478836307752368,0.9905636733474669,0.4399959770833125,0.5793401645778588,0.10684371013248578
../datasets/full/raw/593_img_.png,593_img_.png,593_img_,val,raw,0,63.247870465372216,250.0412637098382,36.80472630807502,0.4633822326797386,0.16510247218629362,6.403339803520483,3.4009856191188583,0.38596749315136686,0.9847099198517543,0.5930270676600742,0.5842070512705375,0.11604808265731481
../datasets/full/GT/593_img_.png,593_img_.png,593_img_,val,reference,1,12.077138728151438,919.2617479822221,66.1865972043686,0.3339080366013072,0.2679509182481519,16.106348998291658,4.447209522977214,0.07280194356269402,0.9434220951853372,0.22551224184633245,0.3846367798606004,0.2795142285614023
../datasets/full/raw/594_img_.png,594_img_.png,594_img_,val,raw,0,53.80523764830177,360.0591520852195,35.05314670852656,0.402037354248366,0.15369822034831113,6.586952608579233,3.4207309400371964,0.3281784564241287,0.9779223223526267,0.6149362059072292,0.621464254500336,0.11913936812799175
../datasets/full/GT/594_img_.png,594_img_.png,594_img_,val,reference,1,12.199813023703253,1380.714484607289,66.70886760768758,0.27866214901960784,0.272485186109297,18.05167720118106,4.036602269275098,0.07355271186095041,0.9149525845690729,0.21897957015292902,0.39673790916577534,0.28836694100663385
../datasets/full/raw/595_img_.png,595_img_.png,595_img_,train,raw,0,62.50623258612655,253.31224064466488,34.51542728082038,0.4262001150326798,0.14942426988729895,5.947261859993757,2.6931332762328566,0.3814286596001396,0.9845081156252745,0.6216621173547209,0.6193933960880792,0.08296708243337014
../datasets/full/GT/595_img_.png,595_img_.png,595_img_,train,reference,1,12.163447370595053,1154.8034188871395,66.55688179049288,0.306428862745098,0.26536228977142634,20.985535206930553,4.217490684344584,0.07333015358681308,0.9288902578633957,0.22088064178072375,0.39268699088920045,0.3325706276144176
../datasets/full/raw/596_img_.png,596_img_.png,596_img_,train,raw,0,58.43112978054721,211.44778663378486,27.320340815652465,0.4359720993464052,0.1192733879579331,6.354582459482447,2.979266171858168,0.35648897696489357,0.9870909598112767,0.7116598223441117,0.6781678586464164,0.09916856129036053
../datasets/full/GT/596_img_.png,596_img_.png,596_img_,train,reference,1,11.545626745198486,1150.6619567520427,65.87493982680446,0.3531522928104575,0.26794126658114764,17.21181948943714,5.441925636873729,0.06954908325361714,0.929145767021461,0.2294105200476534,0.38035062313585755,0.3318966387925109
../datasets/full/raw/597_img_.png,597_img_.png,597_img_,train,raw,0,72.61778789148408,128.3846180603449,38.69972974813945,0.5379148339869281,0.1698545519744967,5.642904153973271,2.820956082542153,0.44331151073191705,0.992215575122516,0.5693239528499288,0.5455146832405872,0.08403360383232752
../datasets/full/GT/597_img_.png,597_img_.png,597_img_,train,reference,1,12.573792195985627,430.66059094047284,67.07487389905113,0.26892396339869284,0.2653832356928502,14.043212578354964,3.0877461980492016,0.07584146930190248,0.9735665384261651,0.21440148392785563,0.4015981046015129,0.20091554210616358
../datasets/full/raw/598.png,598.png,598,train,raw,0,26.669125919330625,54.27542415617837,30.870236873882387,0.6294661585988561,0.16436560629937452,10.723290093394278,4.516234559496008,0.16210509661869324,0.9967877713956345,0.6672569510599065,0.5678767484390004,0.21386789015616522
../datasets/full/GT/598.png,598.png,598,train,reference,1,23.563913044526743,135.32668873680961,49.71511186685885,0.5928079299428104,0.2398234095010431,11.760323623854324,6.586846224783703,0.14310115308468982,0.9917872813035912,0.43154115968056495,0.4195000369920169,0.3068666674609529
../datasets/full/raw/598_img_.png,598_img_.png,598_img_,test,raw,0,61.50559172098379,123.80103343604623,33.542938226648715,0.4431574797385621,0.14266456849346196,5.731694386011309,2.58965601555051,0.3753047243771187,0.9924983612038737,0.6338262217649255,0.6237752452731226,0.07624174300817782
../datasets/full/GT/598_img_.png,598_img_.png,598_img_,test,reference,1,12.204910314410357,745.6169732133261,66.08321165510009,0.33099768888888886,0.25633729903730695,18.42523499815439,4.450000282115197,0.07358390734695404,0.9541351788153051,0.22680541076213034,0.3927539268990715,0.3090471268768926
../datasets/full/raw/599_img_.png,599_img_.png,599_img_,train,raw,0,48.052893208359734,152.00100266257064,26.03477975344158,0.3642732339869281,0.10968105994242766,7.413700896247076,2.6268408374017977,0.29297403298127495,0.9907585528561227,0.7277398994610172,0.714849938365376,0.09901919687478242
../datasets/full/GT/599_img_.png,599_img_.png,599_img_,train,reference,1,0.7165393632298022,582.0349541559182,38.24704041575795,0.19610093594771238,0.15811257584223604,8.963063511623261,2.504152917822557,0.0032749263990023442,0.964227436718564,0.5749862893881684,0.6657915845598855,0.1139490439791068
../datasets/full/raw/59_img_.png,59_img_.png,59_img_,test,raw,0,18.532140652244223,580.9727638500332,51.74131477591631,0.5110718371981308,0.20584293406866833,9.731559811518988,5.770709920135413,0.11230664002737369,0.9642929689730936,0.40619697340277805,0.45243091140453534,0.2496539598276888
../datasets/full/GT/59_img_.png,59_img_.png,59_img_,test,reference,1,15.971561037534258,1503.1195692314138,58.81474743178526,0.5063517766423571,0.2325784144454981,12.194188958072324,5.823844498618635,0.09663585919070022,0.9074007540572893,0.31772094069531565,0.3946984263585416,0.28295204983108124
../datasets/full/raw/600_img_.png,600_img_.png,600_img_,train,raw,0,49.66288863394145,243.30469756745958,23.865480505966456,0.31895560784313726,0.10028951058821033,5.645727527181367,2.3246824401650006,0.3028272261088769,0.9851255349864922,0.7548739658343833,0.7483910043667039,0.06493392211360483
../datasets/full/GT/600_img_.png,600_img_.png,600_img_,train,reference,1,11.557188111573046,2306.9272506213256,66.31056174746844,0.34863487581699343,0.2778726186321382,18.512794279130517,5.318194048305633,0.06961983896751386,0.8578095185905069,0.22396166640390314,0.3735098049877641,0.3436343491826392
../datasets/full/raw/601_img_.png,601_img_.png,601_img_,train,raw,0,41.948807510045526,229.73032424061157,21.60042518914584,0.29566376993464044,0.0922287847622386,6.452736772683307,2.101254063727726,0.25561694842235966,0.9859630113624354,0.7832057699307939,0.7746402834714127,0.06655935522177342
../datasets/full/GT/601_img_.png,601_img_.png,601_img_,train,reference,1,12.002309618520895,2117.599313481273,64.41556726581834,0.43972726797385625,0.2674206539641902,25.344912301710536,7.031127675193983,0.07234398843000174,0.8694901811775047,0.24766466916025565,0.3616948786947187,0.49637783308490124
../datasets/full/raw/602_img_.png,602_img_.png,602_img_,train,raw,0,59.08006305727292,180.34148159613156,32.21644104189409,0.42561372026143796,0.13941942077855787,5.686772965148839,2.6165887989468573,0.36046045713242,0.9890100757059599,0.6504183367979752,0.6395843170799518,0.07671020130841975
../datasets/full/GT/602_img_.png,602_img_.png,602_img_,train,reference,1,12.122485761117284,840.740531956622,66.5555570834111,0.3062795503267973,0.25915944758281195,14.949183598114667,4.486405873304268,0.07307946799939531,0.948266492922779,0.22089721150475972,0.3962296465336801,0.26634183222209606
../datasets/full/raw/603_img_.png,603_img_.png,603_img_,train,raw,0,52.08103473966612,283.01328401848895,35.77544524376049,0.3805145098039216,0.15594606450636259,6.185105804427842,3.1022598226123104,0.31762631200184144,0.9826756979093683,0.605901538873977,0.6226632930031111,0.10176043898706216
../datasets/full/GT/603_img_.png,603_img_.png,603_img_,train,reference,1,12.337391984997609,1156.2572926890382,66.73078848372597,0.29655303529411764,0.2677205220339983,19.177579643542067,3.8762361620988393,0.07439469690909946,0.9288005605393738,0.21870537907206256,0.3934766830495545,0.296470519145558
../datasets/full/raw/604_img_.png,604_img_.png,604_img_,train,raw,0,56.72477746263776,185.49324227729068,41.84283916920353,0.44054395816993464,0.18801793059892313,6.150921801715601,3.5449249970108383,0.34604607839204937,0.988692235776182,0.5300092572176089,0.5472260564612226,0.1183951170907187
../datasets/full/GT/604_img_.png,604_img_.png,604_img_,train,reference,1,12.471300301877918,596.5392416613263,67.07609490439515,0.26131191633986917,0.2630337368143873,14.95487431008847,3.3619810524354286,0.07521421756527591,0.9633325889165191,0.21438621132768976,0.40537937964583964,0.22305804227355566
../datasets/full/raw/605_img_.png,605_img_.png,605_img_,train,raw,0,57.209068883070806,354.4228423530667,32.159088506441776,0.4325381228758169,0.15132150030458028,6.992023850908619,3.7336441193675043,0.3490099482389735,0.9782700567293467,0.6511357147740452,0.6310086130844724,0.1363449083814684
../datasets/full/GT/605_img_.png,605_img_.png,605_img_,train,reference,1,12.78489323190193,1581.6659301559184,63.750578830533904,0.44185024836601317,0.2752974013950809,14.621146849610229,5.690908855127018,0.07713341041134299,0.9025548049952816,0.25598248900992837,0.360738654986739,0.3086229260282145
../datasets/full/raw/6062.png,6062.png,6062,train,raw,0,69.21062902464521,16.292493446180558,32.9359303421891,0.5636902956495099,0.1604235123936995,11.608011179305736,6.941217440546406,0.4224596537651465,0.9991311434536134,0.641418808285782,0.5785035590080039,0.3185978933582546
../datasets/full/GT/6062.png,6062.png,6062,train,reference,1,18.466359173803262,47.77748372216753,50.19583332207902,0.7022408598856208,0.1921607855367524,11.849442484203117,10.265882781532508,0.11190405651626602,0.9971886644221293,0.4255281912585147,0.40779158023126766,0.44985522982317605
../datasets/full/raw/606_img_.png,606_img_.png,606_img_,train,raw,0,54.43665566338484,325.06387879079824,21.006688069067526,0.4195436967320261,0.09032791013052824,7.311542892433234,2.1436540716516674,0.33204274296060293,0.9800813696948556,0.790632362847049,0.7392488346716126,0.07909197239092394
../datasets/full/GT/606_img_.png,606_img_.png,606_img_,train,reference,1,1.0782614314656425,1439.0810018457316,38.441016531206216,0.27875089150326793,0.16523272508601305,10.237773991707439,2.564678820021104,0.005488670202377176,0.9113516390111223,0.5725599939853802,0.6337744122934872,0.132458146527914
../datasets/full/raw/607_img_.png,607_img_.png,607_img_,train,raw,0,76.28236756344751,19.116575098766223,28.049486769633095,0.6348189071895424,0.13389752189370105,9.197048943506037,3.4867230389960477,0.4657387864033951,0.9989569106097961,0.7025395063092403,0.6009050154982556,0.15480449467490354
../datasets/full/GT/607_img_.png,607_img_.png,607_img_,train,reference,1,1.009137026445635,198.49043381009065,42.829589176323545,0.23966000522875816,0.17444253409290714,8.403457115353358,2.7215328312874054,0.005065627936746749,0.9878903688612063,0.5176667737090395,0.6138287431565083,0.11522978768382863
../datasets/full/raw/6082.png,6082.png,6082,train,raw,0,77.1364727603789,17.838040364583332,32.36184252019782,0.5102406939338234,0.1409009714838032,11.59670884148668,3.5850191558281983,0.47096592141442334,0.999035790320109,0.6485996235117972,0.6103986582581102,0.18904489802044933
../datasets/full/GT/6082.png,6082.png,6082,train,reference,1,36.78961192441713,29.935240884738498,44.62109561132662,0.39475091911764704,0.16287622207461352,12.216101522552975,3.1821065346922355,0.22404260374998222,0.9982894487095803,0.49525822192796787,0.5588302132645904,0.18136896588538193
../datasets/full/raw/608_img_.png,608_img_.png,608_img_,test,raw,0,67.3743530177126,42.230765972224006,14.416003422577964,0.5327071163398692,0.0676344171793437,8.156352314385877,1.800675004583862,0.41122162051088956,0.997530871385777,0.87307007855267,0.7565234972319962,0.07658738617873834
../datasets/full/GT/608_img_.png,608_img_.png,608_img_,test,reference,1,26.28534459170557,896.1987532650664,51.57229312028526,0.48243881830065355,0.25505598297011645,14.05816558759566,6.468632219931408,0.15975634985844028,0.9448449758420758,0.4083111329996004,0.4351160329458024,0.3314667815030855
../datasets/full/raw/609_img_.png,609_img_.png,609_img_,train,raw,0,59.40623320206469,212.82300249801958,30.36169554945196,0.4350433882352942,0.13555686795150365,6.405953596192241,2.9841918468099244,0.36245662269787804,0.9870061153200882,0.6736178964512606,0.6502968751980049,0.10001035667295517
../datasets/full/GT/609_img_.png,609_img_.png,609_img_,train,reference,1,12.30222874149089,1098.5670985150862,65.18126994226192,0.39624336732026144,0.26247194756057673,17.877356138237,5.184139857138751,0.07417949739749873,0.932359780076139,0.2380870936970888,0.37378862088868864,0.33040210248451196
../datasets/full/raw/60_img_.png,60_img_.png,60_img_,test,raw,0,19.076653285412505,1884.0251566054471,49.6840295502607,0.32146826625387,0.20264681109599814,11.367352839037075,6.805121327115389,0.11563906448633612,0.8839006319367646,0.43192994405072216,0.5285801370246012,0.3102964355041571
../datasets/full/GT/60_img_.png,60_img_.png,60_img_,test,reference,1,19.29213294310563,2039.708349564348,52.78844069236866,0.4446048945894148,0.21495671872181596,15.137155577275493,7.10295756792416,0.11695780281849803,0.8742956952597533,0.39309929490067197,0.462314759625086,0.3696170850375585
../datasets/full/raw/610_img_.png,610_img_.png,610_img_,train,raw,0,29.765915770030915,455.440489726419,38.67641231675413,0.4626030658582039,0.16888210764723058,10.95534446953353,3.4617155517629206,0.18105749113467312,0.9720377326881906,0.5696156123485443,0.5706298731711779,0.17615197620060852
../datasets/full/GT/610_img_.png,610_img_.png,610_img_,train,reference,1,30.86622210243087,669.1412068707175,50.84519619601419,0.45589910841623565,0.21448960337680148,11.76107925730174,3.9916116003031417,0.18779138032491285,0.9588533817188168,0.41740581932561305,0.471067936432254,0.20680820810412115
